KEGG_ko	anonymous_reads1
ko:K08816	7.220512
ko:K08818	50.613431
ko:K08819	6.810854999999999
ko:K08821	0.0
ko:K08822	1.22199
ko:K08823	8.137352
ko:K08824	108.212829
ko:K08825	1.966087
ko:K08826	0.428438
ko:K08827	1.356999
ko:K08828	1.59735
ko:K08829	1.59735
ko:K08831	1.64114
ko:K08832	1.64114
ko:K08833	19.57287
ko:K08834	18.28678
ko:K08836	2.88202
ko:K08837	2.88202
ko:K08838	2.848152
ko:K08840	16.255754
ko:K08841	0.346454
ko:K08842	0.346454
ko:K08844	5.8253900000000005
ko:K08845	2.560654
ko:K08848	0.0
ko:K08849	0.140692
ko:K08853	0.632042
ko:K08854	0.632042
ko:K08855	198.603117
ko:K08857	21.127826
ko:K08858	5.387917
ko:K08864	22.40305
ko:K08867	2.589039
ko:K08869	5.549592
ko:K08870	39.346524
ko:K08871	5.011301
ko:K08872	3.112563
ko:K08873	26.363388999999998
ko:K08874	31.102804
ko:K08878	30.764991
ko:K08880	0.513306
ko:K08881	1.520362
ko:K08882	5.345171
ko:K08883	6.865533
ko:K08884	8.606558
ko:K08885	0.0
ko:K08886	0.0
ko:K08887	4.577967
ko:K08889	15.961479
ko:K08890	1.505256
ko:K08893	0.43460699999999997
ko:K08896	10.970526999999999
ko:K08898	6.862636
ko:K08899	1.00294
ko:K08955	0.893282
ko:K08956	2.216858
ko:K08957	0.516758
ko:K08958	0.19116
ko:K08959	3.048642
ko:K08960	3.048642
ko:K08961	2.26472
ko:K08963	4.123656
ko:K08965	0.526275
ko:K08968	1.371316
ko:K08969	4.7720519999999995
ko:K08972	3.525325
ko:K08974	5.540173
ko:K08978	7.1012070000000005
ko:K08981	2.373847
ko:K08982	1.14919
ko:K08990	0.23943
ko:K08992	1.50244
ko:K08998	52.908508
ko:K08999	2.0852779999999997
ko:K09002	0.561395
ko:K09004	1.0121799999999999
ko:K09005	2.875537
ko:K09007	1.354305
ko:K09009	0.655346
ko:K09011	2.453214
ko:K09013	13.570153
ko:K09014	10.431346
ko:K09015	23.176012
ko:K09022	14.247539
ko:K09023	0.220702
ko:K09026	5.3306
ko:K09034	0.347744
ko:K09036	0.468597
ko:K09037	1.305879
ko:K09038	1.21322
ko:K09040	2.833445
ko:K09042	4.796766
ko:K09044	1.553517
ko:K09048	3.1359310000000002
ko:K09049	0.254728
ko:K09050	18.737
ko:K09053	0.687309
ko:K09054	0.254728
ko:K09055	0.989258
ko:K09056	0.230971
ko:K09057	0.230971
ko:K09059	1.00294
ko:K09061	1.362156
ko:K09064	0.361218
ko:K09065	3.634694
ko:K09066	0.879195
ko:K09067	0.840327
ko:K09068	0.566903
ko:K09070	0.237346
ko:K09072	0.212228
ko:K09076	0.386666
ko:K09080	0.294017
ko:K09081	0.134088
ko:K09082	0.134088
ko:K09083	0.629402
ko:K09087	0.171453
ko:K09088	7.32846
ko:K09089	2.863422
ko:K09090	3.034875
ko:K09091	4.92343
ko:K09094	0.424441
ko:K09095	88.467399
ko:K09097	0.677268
ko:K09098	1.723364
ko:K09100	5.78412
ko:K09105	0.636016
ko:K09106	4.35856
ko:K09113	36.279936
ko:K09114	0.820571
ko:K09115	0.6408130000000001
ko:K09116	0.663002
ko:K09117	10.274481
ko:K09118	1.137946
ko:K09121	5.542244
ko:K09123	1.934377
ko:K09124	2.257609
ko:K09125	4.433501
ko:K09126	0.260012
ko:K09128	0.38364
ko:K09131	352.425141
ko:K09136	0.45616
ko:K09137	1.7721179999999999
ko:K09138	1.364128
ko:K09142	2.864433
ko:K09144	4.82321
ko:K09153	8.296416
ko:K09155	0.43967500000000004
ko:K09157	9.124152
ko:K09158	0.918294
ko:K09163	2.8666780000000003
ko:K09167	0.507181
ko:K09176	16.007551
ko:K09177	16.007551
ko:K09178	29.5768
ko:K09179	14.458371
ko:K09180	16.007551
ko:K09181	12.666638
ko:K09182	3.8088059999999997
ko:K09186	65.55381
ko:K09187	50.136236
ko:K09188	52.24221
ko:K09189	4.74921
ko:K09191	5.105373999999999
ko:K09193	3.8108740000000005
ko:K09194	3.8108740000000005
ko:K09195	3.943441
ko:K09197	3.84299
ko:K09199	3.84299
ko:K09200	4.9622209999999995
ko:K09203	0.823405
ko:K09204	4.4766319999999995
ko:K09205	4.4766319999999995
ko:K09206	13.808244
ko:K09207	16.72489
ko:K09208	5.315806
ko:K09209	4.169803
ko:K09210	0.262415
ko:K09211	2.526691
ko:K09214	0.239543
ko:K09215	1.669571
ko:K09219	0.856841
ko:K09221	1.854147
ko:K09222	0.987576
ko:K09224	2.659492
ko:K09225	2.98751
ko:K09226	2.98751
ko:K09227	3.6435459999999997
ko:K09228	4415.3428109999995
ko:K09229	2807.45727
ko:K09230	71.225119
ko:K09234	0.17599
ko:K09236	3.0499650000000003
ko:K09239	0.846848
ko:K09251	0.251192
ko:K09254	0.0
ko:K09256	2.51646
ko:K09257	1.076403
ko:K09267	5.138351
ko:K09268	0.302994
ko:K09270	0.191574
ko:K09272	1.031656
ko:K09275	1.443568
ko:K09276	3.061947
ko:K09277	3.061947
ko:K09278	2.67672
ko:K09280	2.67672
ko:K09282	1.3915
ko:K09283	39.080218
ko:K09290	33.120326
ko:K09292	1.56949
ko:K09293	0.0
ko:K09294	6.4850080000000005
ko:K09295	0.278892
ko:K09296	3.336926
ko:K09298	9.653725
ko:K09299	0.289999
ko:K09300	5.357399
ko:K09302	0.636148
ko:K09303	1.483601
ko:K09304	14.438987000000001
ko:K09305	10.568093
ko:K09306	11.911207000000001
ko:K09307	1.1741169999999999
ko:K09308	2.008299
ko:K09309	0.330722
ko:K09311	11.125118
ko:K09312	74.578315
ko:K09313	0.329597
ko:K09314	1.616604
ko:K09317	3.5191909999999997
ko:K09318	1.0101049999999998
ko:K09319	0.826098
ko:K09320	2.679775
ko:K09321	4.096924
ko:K09324	0.459335
ko:K09327	2.56366
ko:K09329	1.563513
ko:K09341	3.7123530000000002
ko:K09345	0.840797
ko:K09349	0.208798
ko:K09355	12.303636
ko:K09356	2.471591
ko:K09357	0.278314
ko:K09362	2.471591
ko:K09364	0.39597099999999996
ko:K09365	0.497923
ko:K09366	0.582589
ko:K09367	5.597186000000001
ko:K09371	1.6631879999999999
ko:K09373	5.436384
ko:K09375	2.294522
ko:K09377	4.017329
ko:K09378	7.900624
ko:K09380	7.900624
ko:K09381	2.5713909999999998
ko:K09383	2.46171
ko:K09384	2.75167
ko:K09389	6.190850999999999
ko:K09390	0.744853
ko:K09391	1.150949
ko:K09392	0.81265
ko:K09393	0.81265
ko:K09394	0.81265
ko:K09396	0.852036
ko:K09397	1.08232
ko:K09398	0.10086
ko:K09399	0.33252099999999996
ko:K09401	0.927453
ko:K09402	2.415514
ko:K09403	2.70947
ko:K09404	1.241009
ko:K09405	0.207233
ko:K09406	18.53117
ko:K09407	0.194822
ko:K09408	0.323178
ko:K09409	1.400099
ko:K09410	0.19716
ko:K09412	0.253125
ko:K09414	0.420555
ko:K09417	0.7932410000000001
ko:K09428	11.216597
ko:K09430	0.133296
ko:K09431	64.107699
ko:K09432	14.853810000000001
ko:K09433	0.143525
ko:K09434	0.143525
ko:K09435	1.861641
ko:K09436	1.861641
ko:K09439	0.418338
ko:K09440	0.267435
ko:K09444	5.24354
ko:K09445	2.8321
ko:K09446	0.538262
ko:K09448	0.176773
ko:K09453	5.060667
ko:K09454	1.565715
ko:K09455	0.636016
ko:K09457	6.807754
ko:K09458	12.216472
ko:K09463	0.438793
ko:K09469	0.20973
ko:K09472	1.083837
ko:K09474	6.069979
ko:K09479	1408.203915
ko:K09485	53.959379999999996
ko:K09486	1.097226
ko:K09489	53.959379999999996
ko:K09490	7.902595
ko:K09495	8.81188
ko:K09496	1.805909
ko:K09497	12.72295
ko:K09498	0.802289
ko:K09499	0.52178
ko:K09501	2.357133
ko:K09502	5.8679950000000005
ko:K09503	8.238999
ko:K09505	5.8679950000000005
ko:K09507	0.261892
ko:K09508	1.20155
ko:K09509	0.0
ko:K09510	0.261892
ko:K09511	0.261892
ko:K09512	1.20155
ko:K09514	0.354587
ko:K09518	2.3499
ko:K09523	3.6753799999999996
ko:K09526	5.260218
ko:K09528	0.0
ko:K09531	7.34608
ko:K09532	0.0
ko:K09533	27.090961999999998
ko:K09535	1.982787
ko:K09536	3.686243
ko:K09537	183.613907
ko:K09539	1.982787
ko:K09545	5.64501
ko:K09546	12.708503
ko:K09548	21.14679
ko:K09549	0.0
ko:K09551	7.534791
ko:K09553	4.79681
ko:K09554	1.298371
ko:K09555	1.255948
ko:K09556	2.60151
ko:K09557	1.9965950000000001
ko:K09558	1.9965950000000001
ko:K09560	12.94191
ko:K09562	4.779743
ko:K09565	0.504299
ko:K09566	1.41945
ko:K09570	2.22219
ko:K09571	8.33011
ko:K09573	1.81504
ko:K09575	8.387977
ko:K09577	11.693937
ko:K09579	1.45063
ko:K09580	52.630556
ko:K09582	14.141567000000002
ko:K09586	0.388005
ko:K09592	2.196943
ko:K09595	0.173938
ko:K09596	1.6438009999999998
ko:K09597	1.6438009999999998
ko:K09598	1.472725
ko:K09602	1.191533
ko:K09603	1.191533
ko:K09605	0.0
ko:K09607	2.017503
ko:K09609	0.743958
ko:K09611	1.44395
ko:K09612	0.233527
ko:K09613	0.59437
ko:K09614	2.83891
ko:K09616	31.611359
ko:K09618	0.438793
ko:K09620	0.564323
ko:K09621	0.438793
ko:K09622	1.9697559999999998
ko:K09623	4.66672
ko:K09624	1.14264
ko:K09625	2.83891
ko:K09628	2.83891
ko:K09630	6.341925
ko:K09631	1.9507839999999999
ko:K09632	6.3841
ko:K09637	0.241031
ko:K09640	4.319623
ko:K09641	3.41629
ko:K09645	10.492958000000002
ko:K09646	0.050373
ko:K09650	3.686782
ko:K09652	2.4468170000000002
ko:K09654	19.444156
ko:K09658	0.365324
ko:K09659	2.70947
ko:K09661	32.361086
ko:K09663	9.434195
ko:K09665	0.371644
ko:K09667	8.431029
ko:K09670	0.149296
ko:K09671	0.332203
ko:K09673	1.31879
ko:K09674	1.31879
ko:K09675	1.212438
ko:K09677	1.212438
ko:K09678	1.700528
ko:K09679	1.700528
ko:K09680	34.027383
ko:K09681	0.8838680000000001
ko:K09684	1.2341389999999999
ko:K09685	0.682851
ko:K09689	0.324817
ko:K09690	4.598128
ko:K09691	3.982547
ko:K09692	0.489302
ko:K09693	6.307571
ko:K09696	0.317135
ko:K09697	0.819461
ko:K09698	3.0797749999999997
ko:K09699	16.549987
ko:K09702	2.431134
ko:K09703	0.8894299999999999
ko:K09704	6.120463
ko:K09705	3.848597
ko:K09706	0.774622
ko:K09707	11.394422
ko:K09708	7.033508
ko:K09710	18.696852
ko:K09729	0.962484
ko:K09740	0.180347
ko:K09747	13.934081
ko:K09748	9.693682
ko:K09749	1.075661
ko:K09758	1.922455
ko:K09759	1.27121
ko:K09760	5.357702
ko:K09761	6.359539
ko:K09762	14.065605999999999
ko:K09764	5.246377
ko:K09765	11.808407
ko:K09766	0.236548
ko:K09767	3.568219
ko:K09768	6.8736939999999995
ko:K09769	4.17046
ko:K09770	4.2584
ko:K09772	6.383866
ko:K09773	13.312444999999999
ko:K09774	2.411031
ko:K09775	1.756536
ko:K09777	7.6004320000000005
ko:K09778	0.360355
ko:K09779	5.64618
ko:K09780	1.48318
ko:K09782	0.0
ko:K09783	0.0
ko:K09786	0.28573
ko:K09787	5.716271
ko:K09789	1.924451
ko:K09790	14.870501999999998
ko:K09793	1.725105
ko:K09797	0.565591
ko:K09798	1.7332
ko:K09800	0.688233
ko:K09803	0.780995
ko:K09807	5.41246
ko:K09808	8.656751
ko:K09809	4.3336190000000006
ko:K09810	4.133865
ko:K09811	7.901656
ko:K09812	9.170479
ko:K09815	7.672711
ko:K09816	5.960247
ko:K09817	9.485043
ko:K09818	0.323707
ko:K09819	0.434883
ko:K09820	1.4872589999999999
ko:K09821	4.960887
ko:K09824	0.705051
ko:K09825	9.8611
ko:K09834	1.9516360000000001
ko:K09858	5.760577
ko:K09859	0.845297
ko:K09861	13.928618
ko:K09864	6.4119209999999995
ko:K09866	3.576606
ko:K09871	0.363398
ko:K09876	1.14323
ko:K09877	1.14323
ko:K09878	1.14323
ko:K09881	0.0
ko:K09884	0.363398
ko:K09886	1.14323
ko:K09888	17.09826
ko:K09903	13.003615
ko:K09914	0.502649
ko:K09921	1.73403
ko:K09922	7.493995999999999
ko:K09924	0.6357579999999999
ko:K09928	0.336613
ko:K09935	2.8699790000000003
ko:K09936	2.9914370000000003
ko:K09939	1.054811
ko:K09940	0.78727
ko:K09942	2.420711
ko:K09946	3.63008
ko:K09949	0.900862
ko:K09951	13.052256
ko:K09952	6.771974999999999
ko:K09954	0.605664
ko:K09955	11.044526
ko:K09963	1.562162
ko:K09964	0.290483
ko:K09967	1.789785
ko:K09968	0.170639
ko:K09969	1.82231
ko:K09970	1.55191
ko:K09971	1.9965739999999998
ko:K09972	0.980492
ko:K09973	3.829863
ko:K09974	1.835152
ko:K09976	11.1334
ko:K09979	0.256201
ko:K09988	1.301361
ko:K09994	2.78109
ko:K09995	0.5302640000000001
ko:K10001	1.82231
ko:K10004	1.97705
ko:K10005	3.849882
ko:K10006	0.729265
ko:K10007	0.6553370000000001
ko:K10008	0.975259
ko:K10009	0.89997
ko:K10010	1.471362
ko:K10012	0.36126400000000003
ko:K10026	2.644881
ko:K10027	0.24942
ko:K10030	1.11109
ko:K10033	0.630142
ko:K10036	0.425298
ko:K10039	7.184664
ko:K10040	4.191677
ko:K10041	4.8833269999999995
ko:K10044	4.68522
ko:K10045	0.5343
ko:K10049	2.40405
ko:K10052	0.989258
ko:K10053	0.223153
ko:K10060	1.800906
ko:K10061	0.932914
ko:K10063	0.0
ko:K10071	6.362957999999999
ko:K10072	6.362957999999999
ko:K10079	29.193272999999998
ko:K10082	2.027422
ko:K10083	0.805432
ko:K10084	0.0
ko:K10085	6.084088
ko:K10087	1.66871
ko:K10091	1.67372
ko:K10093	1.850801
ko:K10096	4.322150000000001
ko:K10097	2.66257
ko:K10099	11.814779000000001
ko:K10100	7.949819
ko:K10101	6.9857700000000005
ko:K10102	7.553203
ko:K10103	6.302399
ko:K10104	5.1511130000000005
ko:K10110	2.082869
ko:K10112	17.266796
ko:K10117	16.904678
ko:K10118	20.5909
ko:K10119	12.516022
ko:K10120	0.609702
ko:K10127	0.670892
ko:K10130	2.6881
ko:K10134	0.280148
ko:K10135	0.285755
ko:K10136	0.0
ko:K10141	5.428
ko:K10142	0.532015
ko:K10144	0.695489
ko:K10148	17.43738
ko:K10149	16.852926
ko:K10151	7.998384
ko:K10152	7.998384
ko:K10153	2.41144
ko:K10158	0.0
ko:K10163	0.150847
ko:K10164	1.04323
ko:K10165	0.5515399999999999
ko:K10167	4.40594
ko:K10169	0.202505
ko:K10170	0.929208
ko:K10171	0.202505
ko:K10175	2380.727079
ko:K10176	1.08428
ko:K10177	1.08428
ko:K10179	0.196811
ko:K10180	0.050373
ko:K10181	60.786349
ko:K10183	3.4259
ko:K10185	3.4259
ko:K10186	3.236566
ko:K10188	0.959318
ko:K10189	1.311857
ko:K10190	1.8591630000000001
ko:K10192	0.319414
ko:K10193	9.701
ko:K10194	0.281605
ko:K10200	1.516311
ko:K10201	0.530788
ko:K10202	2.52112
ko:K10206	11.947
ko:K10213	0.926266
ko:K10214	34.71293
ko:K10217	1.083837
ko:K10227	1.6466020000000001
ko:K10231	1.498588
ko:K10241	0.384042
ko:K10242	0.441591
ko:K10247	0.823992
ko:K10250	0.823992
ko:K10254	3.7992600000000003
ko:K10261	0.338897
ko:K10262	0.563728
ko:K10264	0.329597
ko:K10269	3.789447
ko:K10271	9.931787
ko:K10272	2.013461
ko:K10275	0.29755800000000004
ko:K10276	0.439597
ko:K10277	0.5932569999999999
ko:K10283	4.452815
ko:K10284	96.27264100000001
ko:K10287	3.334391
ko:K10289	1.49092
ko:K10290	1.20155
ko:K10292	0.47374499999999997
ko:K10296	4.860594
ko:K10298	3.457313
ko:K10301	1.65511
ko:K10303	2.70947
ko:K10305	7.82669
ko:K10308	0.174595
ko:K10310	10.12403
ko:K10315	0.196811
ko:K10316	2.259926
ko:K10317	2.292367
ko:K10318	0.383063
ko:K10320	0.102177
ko:K10323	0.242069
ko:K10324	8.687897
ko:K10325	15.384506
ko:K10326	1.254624
ko:K10328	1.880484
ko:K10330	0.981565
ko:K10331	6.139139
ko:K10332	1.1002079999999999
ko:K10333	15.416045
ko:K10334	0.242069
ko:K10340	1.1002079999999999
ko:K10343	0.815165
ko:K10347	0.159144
ko:K10350	1.6313250000000001
ko:K10351	115.76687700000001
ko:K10352	33.092276
ko:K10354	5.31825
ko:K10356	2.379072
ko:K10357	0.313195
ko:K10358	2.581591
ko:K10359	389.975593
ko:K10361	62.281221
ko:K10362	12.510909
ko:K10363	0.627506
ko:K10364	2.674204
ko:K10365	3.0733289999999998
ko:K10367	367.466031
ko:K10369	0.52178
ko:K10371	4.128434
ko:K10372	0.346463
ko:K10373	17.280108
ko:K10374	17.179363
ko:K10375	17.179363
ko:K10377	0.0
ko:K10379	3.609359
ko:K10381	2.401796
ko:K10382	211.337075
ko:K10383	22.767308
ko:K10388	133.600679
ko:K10390	0.0
ko:K10391	3.7389099999999997
ko:K10392	16.442109
ko:K10393	11.434514
ko:K10394	8.649299
ko:K10395	13.561172000000001
ko:K10396	2.566475
ko:K10397	9.701967
ko:K10400	13.829191999999999
ko:K10401	30.887675
ko:K10402	11.626846
ko:K10403	0.7066049999999999
ko:K10404	1.249067
ko:K10405	3.473686
ko:K10406	2.329772
ko:K10407	1.101815
ko:K10408	154.741733
ko:K10409	1.127575
ko:K10414	1.64114
ko:K10415	19.53416
ko:K10416	3.4457
ko:K10418	2.00572
ko:K10420	86.639483
ko:K10421	0.42885
ko:K10422	0.42885
ko:K10423	7.944529999999999
ko:K10425	2.81864
ko:K10429	7.5380780000000005
ko:K10430	14.465241
ko:K10431	19.226722000000002
ko:K10433	0.10125
ko:K10435	0.206332
ko:K10436	0.0
ko:K10439	14.820872
ko:K10440	18.407848
ko:K10441	7.792448
ko:K10442	3.334504
ko:K10443	9.453594
ko:K10446	0.9274290000000001
ko:K10447	1.01381
ko:K10451	0.086615
ko:K10452	1.14919
ko:K10454	13.078864
ko:K10457	9.453594
ko:K10458	6.932812
ko:K10459	0.159386
ko:K10461	1.175306
ko:K10462	1.175306
ko:K10467	1.01381
ko:K10468	1.537678
ko:K10470	7.675684
ko:K10475	8.88137
ko:K10479	3.347353
ko:K10481	2.4147629999999998
ko:K10483	4.010668
ko:K10485	0.309633
ko:K10489	2.256264
ko:K10491	0.685881
ko:K10492	0.362059
ko:K10493	6.239094
ko:K10495	7.26442
ko:K10496	0.301557
ko:K10497	5.327342
ko:K10498	1.472542
ko:K10499	1.357052
ko:K10500	10.155509
ko:K10502	0.471267
ko:K10503	0.413132
ko:K10505	6.239094
ko:K10506	2.87544
ko:K10508	0.45248
ko:K10510	0.685881
ko:K10514	0.310323
ko:K10516	0.905336
ko:K10519	13.081633
ko:K10520	4.4491499999999995
ko:K10521	4.010668
ko:K10523	1.83879
ko:K10532	11.764550000000002
ko:K10536	9.470737
ko:K10537	0.214723
ko:K10539	4.944686
ko:K10540	4.0273579999999995
ko:K10541	4.421947
ko:K10542	4.265204
ko:K10543	0.492162
ko:K10546	2.610506
ko:K10547	1.642332
ko:K10548	1.7705689999999998
ko:K10563	3.017258
ko:K10568	0.597048
ko:K10575	1.863348
ko:K10576	1.87204
ko:K10577	0.367318
ko:K10578	16.2568
ko:K10579	4.100613
ko:K10581	15.475505
ko:K10582	6.567942
ko:K10583	2.953299
ko:K10584	21.303814
ko:K10586	88.467399
ko:K10591	168.38003700000002
ko:K10592	171.47521
ko:K10593	3.518669
ko:K10595	30.381941
ko:K10597	7.882914
ko:K10598	0.592766
ko:K10604	4.69224
ko:K10606	9.85892
ko:K10609	2.1613350000000002
ko:K10613	2.366772
ko:K10614	7.0656870000000005
ko:K10615	7.0656870000000005
ko:K10625	19.384573
ko:K10626	19.830298
ko:K10628	0.099187
ko:K10630	3.381879
ko:K10631	1.144735
ko:K10633	0.403908
ko:K10636	0.787129
ko:K10638	0.949739
ko:K10640	0.106096
ko:K10641	6.255724000000001
ko:K10642	3.212376
ko:K10645	19.82098
ko:K10647	2.686038
ko:K10649	6.520452
ko:K10651	9.945403
ko:K10652	22.496930000000003
ko:K10653	5.165565
ko:K10654	5.165565
ko:K10655	5.747573
ko:K10659	0.254406
ko:K10666	1.81504
ko:K10667	2.7829550000000003
ko:K10670	0.31697600000000004
ko:K10671	0.530424
ko:K10672	4.187379
ko:K10679	1.095922
ko:K10683	22.359192
ko:K10684	1.134906
ko:K10685	67.139829
ko:K10691	32.974558
ko:K10692	1.41945
ko:K10693	132.322621
ko:K10694	9.929072000000001
ko:K10695	0.38161
ko:K10696	1.804197
ko:K10699	23.244803
ko:K10704	3.480094
ko:K10705	24.683624
ko:K10708	0.358495
ko:K10709	0.420516
ko:K10710	1.8274460000000001
ko:K10711	0.3479
ko:K10716	7.272505
ko:K10727	0.0
ko:K10728	15.82027
ko:K10732	8.85017
ko:K10733	0.365324
ko:K10734	7.6260580000000004
ko:K10737	2.022372
ko:K10740	20.37629
ko:K10742	8.498587
ko:K10743	1.522094
ko:K10747	3.3174860000000006
ko:K10752	10.039000000000001
ko:K10755	24.0313
ko:K10756	2.22219
ko:K10758	0.468597
ko:K10763	1.670163
ko:K10764	2.467396
ko:K10765	0.40114
ko:K10768	11.9521
ko:K10769	19.764927
ko:K10772	0.109309
ko:K10773	17.661412
ko:K10774	2.272114
ko:K10778	4.753199
ko:K10779	18.046021
ko:K10785	0.9807440000000001
ko:K10793	4.4945699999999995
ko:K10795	3.1306700000000003
ko:K10796	1.83713
ko:K10797	6.105809
ko:K10798	0.43162500000000004
ko:K10799	11.621188
ko:K10800	0.315063
ko:K10801	5.344613
ko:K10802	39.085388
ko:K10805	0.6108439999999999
ko:K10806	3.781952
ko:K10809	2.7333950000000002
ko:K10819	2.39355
ko:K10820	0.492162
ko:K10823	8.217582
ko:K10824	0.340471
ko:K10839	1.578776
ko:K10843	1.626181
ko:K10844	1.134286
ko:K10846	6.117275
ko:K10847	0.403439
ko:K10849	0.0
ko:K10858	22.521309
ko:K10862	4.444696
ko:K10863	4.40594
ko:K10866	17.556849
ko:K10870	7.6175440000000005
ko:K10873	15.048555
ko:K10874	0.891432
ko:K10875	0.051544
ko:K10879	0.380287
ko:K10885	0.401144
ko:K10886	0.619407
ko:K10888	0.0
ko:K10889	1.207875
ko:K10891	0.0
ko:K10893	0.162876
ko:K10894	1.014059
ko:K10895	7.206189
ko:K10901	3.069775
ko:K10902	14.158268999999999
ko:K10904	0.614189
ko:K10907	2.0796360000000003
ko:K10908	0.09899
ko:K10914	3.145012
ko:K10926	0.231529
ko:K10947	24.900845
ko:K10950	2.5532500000000002
ko:K10951	49.904221
ko:K10955	30.464484
ko:K10956	2.9728190000000003
ko:K10974	1.110984
ko:K10976	2.5532500000000002
ko:K10979	0.4888
ko:K10980	14.742169
ko:K10984	2.2977689999999997
ko:K10985	0.154844
ko:K10986	0.770527
ko:K10988	0.49796799999999997
ko:K10990	0.145886
ko:K10993	0.466873
ko:K10996	0.500486
ko:K11031	9.214834
ko:K11041	0.411491
ko:K11050	1.757131
ko:K11051	2.858109
ko:K11062	0.23974900000000002
ko:K11063	1.14608
ko:K11065	3.041283
ko:K11066	0.22216
ko:K11068	10.966633
ko:K11069	6.304844
ko:K11070	9.774265
ko:K11071	3.808237
ko:K11072	4.653366
ko:K11085	19.284222
ko:K11086	2.366494
ko:K11090	0.0
ko:K11091	1.29907
ko:K11092	0.534869
ko:K11094	1.29907
ko:K11095	0.4768
ko:K11096	3.26709
ko:K11098	181.60315
ko:K11099	1.08428
ko:K11100	2.366494
ko:K11101	0.330722
ko:K11102	0.680301
ko:K11104	0.864393
ko:K11105	15.706424
ko:K11106	0.282537
ko:K11110	1.005686
ko:K11111	9.85892
ko:K11112	0.433022
ko:K11113	2.510659
ko:K11124	1.876673
ko:K11126	36.711689
ko:K11129	0.627506
ko:K11135	0.957701
ko:K11138	4.57993
ko:K11142	1.91532
ko:K11143	2.944086
ko:K11144	6.5934
ko:K11145	6.302855
ko:K11146	7.972696
ko:K11151	0.317443
ko:K11152	14.19476
ko:K11153	14.19476
ko:K11155	2.67672
ko:K11156	4.64196
ko:K11157	7.959833
ko:K11161	14.19476
ko:K11166	0.0
ko:K11168	0.121133
ko:K11170	0.363398
ko:K11171	0.169384
ko:K11175	10.754121
ko:K11179	0.0
ko:K11180	0.422075
ko:K11181	4.95936
ko:K11182	2.046577
ko:K11183	1.51854
ko:K11184	7.203883
ko:K11187	0.0
ko:K11188	0.661525
ko:K11189	89.566715
ko:K11204	1.81981
ko:K11206	1.602311
ko:K11210	4.87073
ko:K11214	2.331999
ko:K11217	1.2588
ko:K11219	17.017599
ko:K11220	0.661525
ko:K11221	0.661525
ko:K11223	2.1124720000000003
ko:K11224	2.1124720000000003
ko:K11248	9.326500000000001
ko:K11251	5.887764
ko:K11252	14.528137
ko:K11253	4.683842
ko:K11254	0.383063
ko:K11255	9.630424
ko:K11262	1.4022890000000001
ko:K11263	0.651951
ko:K11265	233.40743600000002
ko:K11267	69.12403
ko:K11268	10.713937
ko:K11270	1.626181
ko:K11273	17.7775
ko:K11274	0.501472
ko:K11275	2.784987
ko:K11276	28.202473
ko:K11279	3.2179349999999998
ko:K11280	2.525388
ko:K11282	3.2179349999999998
ko:K11284	17.430953
ko:K11285	0.259568
ko:K11287	7.457573
ko:K11288	8.211774
ko:K11289	7.760656
ko:K11290	28.599218
ko:K11291	0.424962
ko:K11292	222.595972
ko:K11293	0.0
ko:K11294	2.219205
ko:K11295	10.696171999999999
ko:K11296	28.389216
ko:K11299	2.265936
ko:K11300	7.994477999999999
ko:K11303	4.100666
ko:K11305	1.376776
ko:K11306	1.376776
ko:K11310	0.185552
ko:K11312	1.8205649999999998
ko:K11313	0.433022
ko:K11314	1.0232869999999998
ko:K11317	2.573344
ko:K11318	0.853245
ko:K11320	196.50552
ko:K11321	8.896348
ko:K11323	5.662508
ko:K11324	0.148325
ko:K11338	0.21075
ko:K11339	0.0
ko:K11342	1.66931
ko:K11347	4.727174
ko:K11358	4.735526
ko:K11364	57.344965
ko:K11366	0.267175
ko:K11367	1.69533
ko:K11368	0.121835
ko:K11375	517.048135
ko:K11381	1.298289
ko:K11390	4.393562
ko:K11392	0.293921
ko:K11394	9.7782
ko:K11405	3.310285
ko:K11407	0.207233
ko:K11411	1.260035
ko:K11412	18.8731
ko:K11413	18.8731
ko:K11416	2399.272118
ko:K11417	2392.740948
ko:K11420	4.334527
ko:K11422	4.782985
ko:K11424	7.610007
ko:K11425	6.789436
ko:K11428	1.030042
ko:K11429	4.086812
ko:K11430	3.804226
ko:K11432	0.277691
ko:K11433	73.88401400000001
ko:K11434	10.549161999999999
ko:K11435	2.777326
ko:K11436	7.553088000000001
ko:K11437	0.25488
ko:K11438	1.032494
ko:K11439	10.549161999999999
ko:K11445	8.138246
ko:K11446	7.084412
ko:K11447	52.366994
ko:K11449	6.956597
ko:K11451	0.45337
ko:K11452	9.191073
ko:K11453	0.46924
ko:K11455	0.46924
ko:K11457	13.494413999999999
ko:K11458	13.494413999999999
ko:K11459	36.58059
ko:K11461	0.21403
ko:K11463	4.545025
ko:K11464	0.430738
ko:K11465	0.21403
ko:K11466	0.0
ko:K11467	3.776424
ko:K11468	3.54486
ko:K11469	6.020334999999999
ko:K11470	3.031532
ko:K11471	1.22199
ko:K11473	0.445224
ko:K11478	0.969797
ko:K11479	2.50396
ko:K11480	5.85049
ko:K11481	2.50396
ko:K11487	0.764434
ko:K11498	0.463879
ko:K11500	9.21688
ko:K11503	0.0
